Timestamp,House,Channel,Temp_C,Nib7,Captured,Generated,Match,Diffs
2025-11-20 11:23:00,247,1,6.9,0x1,ec4017f1960054e,ec4017f1960054e,OK,-
2025-11-20 11:24:18,247,1,7.2,0x1,ec4017f12700f34,ec4017f12700f34,OK,-
2025-11-20 11:24:18,247,1,7.2,0x1,ec4017f12700f34,ec4017f12700f34,OK,-
2025-11-20 11:24:57,247,1,7.3,0x1,ec4017f13700043,ec4017f13700043,OK,-
2025-11-20 11:24:57,247,1,7.3,0x1,ec4017f13700043,ec4017f13700043,OK,-
2025-11-20 11:25:36,247,1,7.4,0x1,ec4017f14700141,ec4017f14700141,OK,-
2025-11-20 11:25:36,247,1,7.4,0x1,ec4017f14700141,ec4017f14700141,OK,-
2025-11-20 11:26:15,247,1,7.5,0x1,ec4017f15700246,ec4017f15700246,OK,-
2025-11-20 11:26:15,247,1,7.5,0x1,ec4017f15700246,ec4017f15700246,OK,-
2025-11-20 11:26:54,247,1,7.7,0x1,ec4017f17700448,ec4017f17700448,OK,-
2025-11-20 11:26:54,247,1,7.7,0x1,ec4017f17700448,ec4017f17700448,OK,-
2025-11-20 11:27:33,247,1,7.8,0x1,ec4017f1870054c,ec4017f1870054c,OK,-
2025-11-20 11:27:33,247,1,7.8,0x1,ec4017f1870054c,ec4017f1870054c,OK,-
2025-11-20 11:28:12,247,1,7.9,0x1,ec4017f1970064b,ec4017f1970064b,OK,-
2025-11-20 11:28:12,247,1,7.9,0x1,ec4017f1970064b,ec4017f1970064b,OK,-
2025-11-20 11:28:51,247,1,8.0,0x1,ec4017f10800e39,ec4017f10800e39,OK,-
2025-11-20 11:28:51,247,1,8.0,0x1,ec4017f10800e39,ec4017f10800e39,OK,-
2025-11-20 11:29:30,247,1,8.1,0x1,ec4017f11800f3e,ec4017f11800f3e,OK,-
2025-11-20 11:29:30,247,1,8.1,0x1,ec4017f11800f3e,ec4017f11800f3e,OK,-
2025-11-20 11:30:09,247,1,8.2,0x1,ec4017f12800047,ec4017f12800047,OK,-
2025-11-20 11:30:09,247,1,8.2,0x1,ec4017f12800047,ec4017f12800047,OK,-
2025-11-20 11:30:48,247,1,8.4,0x1,ec4017f14800242,ec4017f14800242,OK,-
2025-11-20 11:30:48,247,1,8.4,0x1,ec4017f14800242,ec4017f14800242,OK,-
2025-11-20 11:31:27,247,1,8.5,0x1,ec4017f15800345,ec4017f15800345,OK,-
2025-11-20 11:31:27,247,1,8.5,0x1,ec4017f15800345,ec4017f15800345,OK,-
2025-11-20 11:32:06,247,1,8.6,0x1,ec4017f1680044c,ec4017f1680044c,OK,-
2025-11-20 11:32:06,247,1,8.6,0x1,ec4017f1680044c,ec4017f1680044c,OK,-
2025-11-20 11:33:24,247,1,8.8,0x1,ec4017f1880064f,ec4017f1880064f,OK,-
2025-11-20 11:33:24,247,1,8.8,0x1,ec4017f1880064f,ec4017f1880064f,OK,-
2025-11-20 11:34:03,247,1,8.9,0x1,ec4017f19800748,ec4017f19800748,OK,-
2025-11-20 11:34:03,247,1,8.9,0x1,ec4017f19800748,ec4017f19800748,OK,-
2025-11-20 11:34:42,247,1,9.0,0x1,ec4017f10900f3c,ec4017f10900f3c,OK,-
2025-11-20 11:34:42,247,1,9.0,0x1,ec4017f10900f3c,ec4017f10900f3c,OK,-
2025-11-20 11:35:21,247,1,9.1,0x1,ec4017f1190004b,ec4017f1190004b,OK,-
2025-11-20 11:35:21,247,1,9.1,0x1,ec4017f1190004b,ec4017f1190004b,OK,-
2025-11-20 11:36:00,247,1,9.3,0x1,ec4017f13900245,ec4017f13900245,OK,-
2025-11-20 11:36:00,247,1,9.3,0x1,ec4017f13900245,ec4017f13900245,OK,-
2025-11-20 11:37:18,247,1,9.5,0x1,ec4017f15900440,ec4017f15900440,OK,-
2025-11-20 11:37:18,247,1,9.5,0x1,ec4017f15900440,ec4017f15900440,OK,-
2025-11-20 11:37:58,247,1,9.6,0x1,ec4017f16900549,ec4017f16900549,OK,-
2025-11-20 11:37:58,247,1,9.6,0x1,ec4017f16900549,ec4017f16900549,OK,-
2025-11-20 11:38:36,247,1,9.7,0x1,ec4017f1790064e,ec4017f1790064e,OK,-
2025-11-20 11:38:36,247,1,9.7,0x1,ec4017f1790064e,ec4017f1790064e,OK,-
2025-11-20 11:39:15,247,1,9.8,0x1,ec4017f1890074a,ec4017f1890074a,OK,-
2025-11-20 11:39:15,247,1,9.8,0x1,ec4017f1890074a,ec4017f1890074a,OK,-
2025-11-20 11:39:15,247,1,9.8,0x1,ec4017f1890074a,ec4017f1890074a,OK,-
2025-11-20 11:39:15,247,1,9.8,0x1,ec4017f1890074a,ec4017f1890074a,OK,-
2025-11-20 11:39:54,247,1,9.9,0x1,ec4017f1990084d,ec4017f1990084d,OK,-
2025-11-20 11:39:54,247,1,9.9,0x1,ec4017f1990084d,ec4017f1990084d,OK,-
2025-11-20 11:40:33,247,1,10.0,0x1,ec4017f10010731,ec4017f10010731,OK,-
2025-11-20 11:40:33,247,1,10.0,0x1,ec4017f10010731,ec4017f10010731,OK,-
2025-11-20 11:41:13,247,1,10.1,0x1,ec4017f11010836,ec4017f11010836,OK,-
2025-11-20 11:41:13,247,1,10.1,0x1,ec4017f11010836,ec4017f11010836,OK,-
2025-11-20 11:41:51,247,1,10.2,0x1,ec4017f1201093f,ec4017f1201093f,OK,-
2025-11-20 11:41:51,247,1,10.2,0x1,ec4017f1201093f,ec4017f1201093f,OK,-
2025-11-20 11:42:30,247,1,10.3,0x1,ec4017f13010a38,ec4017f13010a38,OK,-
2025-11-20 11:42:30,247,1,10.3,0x1,ec4017f13010a38,ec4017f13010a38,OK,-
2025-11-20 11:43:09,247,1,10.4,0x1,ec4017f14010b3a,ec4017f14010b3a,OK,-
2025-11-20 11:43:09,247,1,10.4,0x1,ec4017f14010b3a,ec4017f14010b3a,OK,-
2025-11-20 11:43:48,247,1,10.5,0x1,ec4017f15010c3d,ec4017f15010c3d,OK,-
2025-11-20 11:43:48,247,1,10.5,0x1,ec4017f15010c3d,ec4017f15010c3d,OK,-
2025-11-20 11:45:06,247,1,10.6,0x1,ec4017f16010d34,ec4017f16010d34,OK,-
2025-11-20 11:45:06,247,1,10.6,0x1,ec4017f16010d34,ec4017f16010d34,OK,-
2025-11-20 11:45:45,247,1,10.7,0x1,ec4017f17010e33,ec4017f17010e33,OK,-
2025-11-20 11:45:45,247,1,10.7,0x1,ec4017f17010e33,ec4017f17010e33,OK,-
2025-11-20 11:46:25,247,1,10.8,0x1,ec4017f18010f37,ec4017f18010f37,OK,-
2025-11-20 11:46:25,247,1,10.8,0x1,ec4017f18010f37,ec4017f18010f37,OK,-
2025-11-20 11:47:03,247,1,10.9,0x1,ec4017f19010040,ec4017f19010040,OK,-
2025-11-20 11:47:03,247,1,10.9,0x1,ec4017f19010040,ec4017f19010040,OK,-
2025-11-20 11:47:43,247,1,11.0,0x1,ec4017f10110834,ec4017f10110834,OK,-
2025-11-20 11:47:43,247,1,11.0,0x1,ec4017f10110834,ec4017f10110834,OK,-
2025-11-20 11:48:21,247,1,11.1,0x1,ec4017f11110933,ec4017f11110933,OK,-
2025-11-20 11:48:21,247,1,11.1,0x1,ec4017f11110933,ec4017f11110933,OK,-
2025-11-20 11:49:00,247,1,11.2,0x1,ec4017f12110a3a,ec4017f12110a3a,OK,-
2025-11-20 11:49:00,247,1,11.2,0x1,ec4017f12110a3a,ec4017f12110a3a,OK,-
2025-11-20 11:49:39,247,1,11.2,0x1,ec4017f12110a3a,ec4017f12110a3a,OK,-
2025-11-20 11:49:39,247,1,11.2,0x1,ec4017f12110a3a,ec4017f12110a3a,OK,-
2025-11-20 11:50:18,247,1,11.3,0x1,ec4017f13110b3d,ec4017f13110b3d,OK,-
2025-11-20 11:50:18,247,1,11.3,0x1,ec4017f13110b3d,ec4017f13110b3d,OK,-
2025-11-20 11:50:57,247,1,11.4,0x1,ec4017f14110c3f,ec4017f14110c3f,OK,-
2025-11-20 11:50:57,247,1,11.4,0x1,ec4017f14110c3f,ec4017f14110c3f,OK,-
2025-11-20 11:52:15,247,1,11.5,0x1,ec4017f15110d38,ec4017f15110d38,OK,-
2025-11-20 11:52:15,247,1,11.5,0x1,ec4017f15110d38,ec4017f15110d38,OK,-
2025-11-20 11:52:55,247,1,11.6,0x1,ec4017f16110e31,ec4017f16110e31,OK,-
2025-11-20 11:52:55,247,1,11.6,0x1,ec4017f16110e31,ec4017f16110e31,OK,-
2025-11-20 11:53:33,247,1,11.7,0x1,ec4017f17110f36,ec4017f17110f36,OK,-
2025-11-20 11:53:33,247,1,11.7,0x1,ec4017f17110f36,ec4017f17110f36,OK,-
2025-11-20 11:54:13,247,1,11.8,0x1,ec4017f18110042,ec4017f18110042,OK,-
2025-11-20 11:54:13,247,1,11.8,0x1,ec4017f18110042,ec4017f18110042,OK,-
2025-11-20 11:54:52,247,1,11.8,0x1,ec4017f18110042,ec4017f18110042,OK,-
2025-11-20 11:54:52,247,1,11.8,0x1,ec4017f18110042,ec4017f18110042,OK,-
2025-11-20 11:55:30,247,1,11.9,0x1,ec4017f19110145,ec4017f19110145,OK,-
2025-11-20 11:55:30,247,1,11.9,0x1,ec4017f19110145,ec4017f19110145,OK,-
2025-11-20 11:56:10,247,1,12.0,0x1,ec4017f1021093b,ec4017f1021093b,OK,-
2025-11-20 11:56:10,247,1,12.0,0x1,ec4017f1021093b,ec4017f1021093b,OK,-
2025-11-20 11:56:48,247,1,12.1,0x1,ec4017f11210a3c,ec4017f11210a3c,OK,-
2025-11-20 11:56:48,247,1,12.1,0x1,ec4017f11210a3c,ec4017f11210a3c,OK,-
2025-11-20 11:57:28,247,1,12.1,0x1,ec4017f11210a3c,ec4017f11210a3c,OK,-
2025-11-20 11:57:28,247,1,12.1,0x1,ec4017f11210a3c,ec4017f11210a3c,OK,-
2025-11-20 11:58:07,247,1,12.2,0x1,ec4017f12210b35,ec4017f12210b35,OK,-
2025-11-20 11:58:07,247,1,12.2,0x1,ec4017f12210b35,ec4017f12210b35,OK,-
2025-11-20 11:58:45,247,1,12.3,0x1,ec4017f13210c32,ec4017f13210c32,OK,-
2025-11-20 11:58:45,247,1,12.3,0x1,ec4017f13210c32,ec4017f13210c32,OK,-
2025-11-20 11:59:25,247,1,12.3,0x1,ec4017f13210c32,ec4017f13210c32,OK,-
2025-11-20 11:59:25,247,1,12.3,0x1,ec4017f13210c32,ec4017f13210c32,OK,-
2025-11-20 12:00:03,247,1,12.4,0x1,ec4017f14210d30,ec4017f14210d30,OK,-
2025-11-20 12:00:03,247,1,12.4,0x1,ec4017f14210d30,ec4017f14210d30,OK,-
2025-11-20 12:00:43,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:00:43,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:01:22,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:01:22,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:01:22,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:01:22,247,1,12.5,0x1,ec4017f15210e37,ec4017f15210e37,OK,-
2025-11-20 12:02:00,247,1,12.6,0x1,ec4017f16210f3e,ec4017f16210f3e,OK,-
2025-11-20 12:02:00,247,1,12.6,0x1,ec4017f16210f3e,ec4017f16210f3e,OK,-
2025-11-20 12:02:00,247,1,12.6,0x1,ec4017f16210f3e,ec4017f16210f3e,OK,-
2025-11-20 12:02:00,247,1,12.6,0x1,ec4017f16210f3e,ec4017f16210f3e,OK,-
2025-11-20 12:02:40,247,1,12.7,0x1,ec4017f17210049,ec4017f17210049,OK,-
2025-11-20 12:02:40,247,1,12.7,0x1,ec4017f17210049,ec4017f17210049,OK,-
2025-11-20 12:03:19,247,1,12.7,0x1,ec4017f17210049,ec4017f17210049,OK,-
2025-11-20 12:03:19,247,1,12.7,0x1,ec4017f17210049,ec4017f17210049,OK,-
2025-11-20 12:03:58,247,1,12.8,0x1,ec4017f1821014d,ec4017f1821014d,OK,-
2025-11-20 12:03:58,247,1,12.8,0x1,ec4017f1821014d,ec4017f1821014d,OK,-
2025-11-20 12:04:37,247,1,12.8,0x1,ec4017f1821014d,ec4017f1821014d,OK,-
2025-11-20 12:04:37,247,1,12.8,0x1,ec4017f1821014d,ec4017f1821014d,OK,-
2025-11-20 12:05:16,247,1,12.9,0x1,ec4017f1921024a,ec4017f1921024a,OK,-
2025-11-20 12:05:16,247,1,12.9,0x1,ec4017f1921024a,ec4017f1921024a,OK,-
2025-11-20 12:06:34,247,1,13.0,0x1,ec4017f10310a3e,ec4017f10310a3e,OK,-
2025-11-20 12:06:34,247,1,13.0,0x1,ec4017f10310a3e,ec4017f10310a3e,OK,-
2025-11-20 12:07:13,247,1,13.1,0x1,ec4017f11310b39,ec4017f11310b39,OK,-
2025-11-20 12:07:13,247,1,13.1,0x1,ec4017f11310b39,ec4017f11310b39,OK,-
2025-11-20 12:07:52,247,1,13.2,0x1,ec4017f12310c30,ec4017f12310c30,OK,-
2025-11-20 12:07:52,247,1,13.2,0x1,ec4017f12310c30,ec4017f12310c30,OK,-
2025-11-20 12:08:31,247,1,13.2,0x1,ec4017f12310c30,ec4017f12310c30,OK,-
2025-11-20 12:08:31,247,1,13.2,0x1,ec4017f12310c30,ec4017f12310c30,OK,-
2025-11-20 12:09:10,247,1,13.3,0x1,ec4017f13310d37,ec4017f13310d37,OK,-
2025-11-20 12:09:10,247,1,13.3,0x1,ec4017f13310d37,ec4017f13310d37,OK,-
2025-11-20 12:09:49,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:09:49,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:10:28,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:10:28,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:11:07,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:11:07,247,1,13.4,0x1,ec4017f14310e35,ec4017f14310e35,OK,-
2025-11-20 12:11:46,247,1,13.5,0x1,ec4017f15310f32,ec4017f15310f32,OK,-
2025-11-20 12:11:46,247,1,13.5,0x1,ec4017f15310f32,ec4017f15310f32,OK,-
2025-11-20 12:12:25,247,1,13.6,0x1,ec4017f1631004b,ec4017f1631004b,OK,-
2025-11-20 12:12:25,247,1,13.6,0x1,ec4017f1631004b,ec4017f1631004b,OK,-
2025-11-20 12:13:04,247,1,13.6,0x1,ec4017f1631004b,ec4017f1631004b,OK,-
2025-11-20 12:13:04,247,1,13.6,0x1,ec4017f1631004b,ec4017f1631004b,OK,-
2025-11-20 12:13:43,247,1,13.7,0x1,ec4017f1731014c,ec4017f1731014c,OK,-
2025-11-20 12:13:43,247,1,13.7,0x1,ec4017f1731014c,ec4017f1731014c,OK,-
2025-11-20 12:14:22,247,1,13.8,0x1,ec4017f18310248,ec4017f18310248,OK,-
2025-11-20 12:14:22,247,1,13.8,0x1,ec4017f18310248,ec4017f18310248,OK,-
2025-11-20 12:15:01,247,1,13.8,0x1,ec4017f18310248,ec4017f18310248,OK,-
2025-11-20 12:15:01,247,1,13.8,0x1,ec4017f18310248,ec4017f18310248,OK,-
2025-11-20 12:15:40,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:15:40,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:16:19,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:16:19,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:16:58,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:16:58,247,1,13.9,0x1,ec4017f1931034f,ec4017f1931034f,OK,-
2025-11-20 12:17:37,247,1,14.0,0x1,ec4017f10410b35,ec4017f10410b35,OK,-
2025-11-20 12:17:37,247,1,14.0,0x1,ec4017f10410b35,ec4017f10410b35,OK,-
2025-11-20 12:18:16,247,1,14.1,0x1,ec4017f11410c32,ec4017f11410c32,OK,-
2025-11-20 12:18:16,247,1,14.1,0x1,ec4017f11410c32,ec4017f11410c32,OK,-
2025-11-20 12:18:55,247,1,14.1,0x1,ec4017f11410c32,ec4017f11410c32,OK,-
2025-11-20 12:18:55,247,1,14.1,0x1,ec4017f11410c32,ec4017f11410c32,OK,-
2025-11-20 12:20:13,247,1,14.2,0x1,ec4017f12410d3b,ec4017f12410d3b,OK,-
2025-11-20 12:20:13,247,1,14.2,0x1,ec4017f12410d3b,ec4017f12410d3b,OK,-
2025-11-20 12:20:52,247,1,14.2,0x1,ec4017f12410d3b,ec4017f12410d3b,OK,-
2025-11-20 12:20:52,247,1,14.2,0x1,ec4017f12410d3b,ec4017f12410d3b,OK,-
2025-11-20 12:21:31,247,1,14.3,0x1,ec4017f13410e3c,ec4017f13410e3c,OK,-
2025-11-20 12:21:31,247,1,14.3,0x1,ec4017f13410e3c,ec4017f13410e3c,OK,-
2025-11-20 12:22:10,247,1,14.3,0x1,ec4017f13410e3c,ec4017f13410e3c,OK,-
2025-11-20 12:22:10,247,1,14.3,0x1,ec4017f13410e3c,ec4017f13410e3c,OK,-
2025-11-20 12:22:49,247,1,14.4,0x1,ec4017f14410f3e,ec4017f14410f3e,OK,-
2025-11-20 12:22:49,247,1,14.4,0x1,ec4017f14410f3e,ec4017f14410f3e,OK,-
2025-11-20 12:23:28,247,1,14.4,0x1,ec4017f14410f3e,ec4017f14410f3e,OK,-
2025-11-20 12:23:28,247,1,14.4,0x1,ec4017f14410f3e,ec4017f14410f3e,OK,-
2025-11-20 12:24:07,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:24:07,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:24:46,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:24:46,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:25:25,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:25:25,247,1,14.5,0x1,ec4017f15410049,ec4017f15410049,OK,-
2025-11-20 12:26:04,247,1,14.6,0x1,ec4017f16410140,ec4017f16410140,OK,-
2025-11-20 12:26:04,247,1,14.6,0x1,ec4017f16410140,ec4017f16410140,OK,-
2025-11-20 12:26:43,247,1,14.6,0x1,ec4017f16410140,ec4017f16410140,OK,-
2025-11-20 12:26:43,247,1,14.6,0x1,ec4017f16410140,ec4017f16410140,OK,-
2025-11-20 12:27:22,247,1,14.7,0x1,ec4017f17410247,ec4017f17410247,OK,-
2025-11-20 12:27:22,247,1,14.7,0x1,ec4017f17410247,ec4017f17410247,OK,-
2025-11-20 12:28:01,247,1,14.7,0x1,ec4017f17410247,ec4017f17410247,OK,-
2025-11-20 12:28:01,247,1,14.7,0x1,ec4017f17410247,ec4017f17410247,OK,-
2025-11-20 12:28:40,247,1,14.8,0x1,ec4017f18410343,ec4017f18410343,OK,-
2025-11-20 12:28:40,247,1,14.8,0x1,ec4017f18410343,ec4017f18410343,OK,-
2025-11-20 12:29:19,247,1,14.8,0x1,ec4017f18410343,ec4017f18410343,OK,-
2025-11-20 12:29:19,247,1,14.8,0x1,ec4017f18410343,ec4017f18410343,OK,-
2025-11-20 12:29:58,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:29:58,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:31:16,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:31:16,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:31:55,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:31:55,247,1,14.9,0x1,ec4017f19410444,ec4017f19410444,OK,-
2025-11-20 12:32:34,247,1,15.0,0x1,ec4017f10510c30,ec4017f10510c30,OK,-
2025-11-20 12:32:34,247,1,15.0,0x1,ec4017f10510c30,ec4017f10510c30,OK,-
2025-11-20 12:33:13,247,1,15.0,0x1,ec4017f10510c30,ec4017f10510c30,OK,-
2025-11-20 12:33:13,247,1,15.0,0x1,ec4017f10510c30,ec4017f10510c30,OK,-
2025-11-20 12:33:52,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:33:52,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:34:31,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:34:31,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:35:10,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:35:10,247,1,15.1,0x1,ec4017f11510d37,ec4017f11510d37,OK,-
2025-11-20 12:35:49,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:35:49,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:36:28,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:36:28,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:37:07,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:37:07,247,1,15.2,0x1,ec4017f12510e3e,ec4017f12510e3e,OK,-
2025-11-20 12:37:46,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:37:46,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:38:25,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:38:25,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:39:04,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:39:04,247,1,15.3,0x1,ec4017f13510f39,ec4017f13510f39,OK,-
2025-11-20 12:39:43,247,1,15.4,0x1,ec4017f1451004b,ec4017f1451004b,OK,-
2025-11-20 12:39:43,247,1,15.4,0x1,ec4017f1451004b,ec4017f1451004b,OK,-
2025-11-20 12:40:22,247,1,15.4,0x1,ec4017f1451004b,ec4017f1451004b,OK,-
2025-11-20 12:40:22,247,1,15.4,0x1,ec4017f1451004b,ec4017f1451004b,OK,-
2025-11-20 12:41:01,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:41:01,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:41:40,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:41:40,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:42:19,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:42:19,247,1,15.5,0x1,ec4017f1551014c,ec4017f1551014c,OK,-
2025-11-20 12:42:58,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:42:58,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:43:37,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:43:37,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:44:16,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:44:16,247,1,15.6,0x1,ec4017f16510245,ec4017f16510245,OK,-
2025-11-20 12:44:55,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:44:55,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:45:35,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:45:35,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:46:13,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:46:13,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:46:52,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:46:52,247,1,15.7,0x1,ec4017f17510342,ec4017f17510342,OK,-
2025-11-20 12:47:31,247,1,15.8,0x1,ec4017f18510446,ec4017f18510446,OK,-
2025-11-20 12:47:31,247,1,15.8,0x1,ec4017f18510446,ec4017f18510446,OK,-
2025-11-20 12:48:10,247,1,15.8,0x1,ec4017f18510446,ec4017f18510446,OK,-
2025-11-20 12:48:10,247,1,15.8,0x1,ec4017f18510446,ec4017f18510446,OK,-
2025-11-20 12:48:50,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:48:50,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:49:28,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:49:28,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:50:07,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:50:07,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:50:46,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:50:46,247,1,15.9,0x1,ec4017f19510541,ec4017f19510541,OK,-
2025-11-20 12:52:05,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:52:05,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:52:43,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:52:43,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:53:22,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:53:22,247,1,16.0,0x1,ec4017f10610d3f,ec4017f10610d3f,OK,-
2025-11-20 12:54:40,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:54:40,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:55:20,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:55:20,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:55:58,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:55:58,247,1,16.1,0x1,ec4017f11610e38,ec4017f11610e38,OK,-
2025-11-20 12:56:37,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:56:37,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:57:17,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:57:17,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:57:55,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:57:55,247,1,16.2,0x1,ec4017f12610f31,ec4017f12610f31,OK,-
2025-11-20 12:58:35,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
2025-11-20 12:58:35,247,1,16.3,0x1,ec4017f13610046,ec4017f13610046,OK,-
